[51.489750994500355,6.217325395501575,14.182569056496504,4.9283661954996205,9.517845976499302,5.872784621002211,14.923772864995954,40.56013390449789,0.5808326074984507,0.4698012179997022,0.23545690450373513,0.028737260499838158,0.4681283874961082,15.132480699992811,1.26116377299968,1.158029246003025,1.1743403094988025,1.1442192544991485,0.5595751874971029,0.4413848214999234]
[46.964834733994394,5.416332841498843,12.393206798503343,4.774586610998995,9.450717730496763,5.804189444999793,14.709132713502186,40.72121448949929,0.5569562954979119,0.4598626270017121,0.188537174000885,0.030815461496786156,0.4623822715047936,15.416844477003906,1.3095365570006834,1.236972341001092,1.2215113465008471,1.2035571780024839,0.5412526384989178,0.44915184050114476]
[47.02284640748621,5.56766146899281,12.891148394000993,4.918271039492538,9.778673226999672,6.114153573498697,15.232824619490202,40.6744909010049,0.5867594444935094,0.4681041255025775,0.21464412151181023,0.030775222492593457,0.46592396699452365,16.33695833699312,1.3490583065122337,1.3148256340045918,1.2289638345009735,1.2648624574885616,0.5932962020106061,0.4695520744917303]
[47.52633250049439,5.589426144990284,12.379668572993978,4.85314664850921,9.721282068490837,5.832834900502348,14.508508041002642,38.46370780949837,0.5638047929878667,0.46874667400697945,0.19380257249395072,0.02994339350152586,0.4635897884982114,15.283472176006399,1.302712923999934,1.214952196500235,1.2291510440009006,1.158844407495053,0.5441093005010771,0.4511441245012975]
[46.17919920800159,5.48069963549824,11.684209215500232,5.004624685003364,9.910304605993588,5.787086194000949,14.557596364007622,39.23069689800832,0.5830763479916641,0.46479056500720617,0.2118933515066601,0.03054913899904932,0.45846965050259314,16.896647738005413,1.4951616174948867,1.3525552669962053,1.273164372498286,1.205230298508468,0.5681640954990144,0.506460872504249]
[47.72535183650325,5.604729536507875,11.653191058996526,4.976737883000169,9.69825114449668,5.9632374295033514,15.019087315989964,39.62403468100638,0.5630052919932496,0.4509393429998454,0.23710756200489413,0.029420039494652883,0.4540484430053766,15.131209334991581,1.2907651704936143,1.1836576794976281,1.1839967479936604,1.141315865499564,0.5750029944993003,0.4459081910081295]
[45.965814471494014,5.424846598009026,11.022171047994561,4.742752309006391,9.490970091499548,5.80054804950305,15.00554075648688,42.23748245200113,0.584838613989632,0.46079861149519274,0.20721565199528413,0.031393197510624304,0.45241177199204685,15.199542628992276,1.3182889364998118,1.212063491002482,1.2064375175032183,1.2289546555039124,0.5651803180026036,0.4654868249926949]
[48.684637712007316,5.993800199499674,11.960618211502151,5.055703539006572,10.305744618506651,6.2087259240051935,15.621884327500084,43.067156657498344,0.6465450355062785,0.4991680664988962,0.19912736600417702,0.0311618309970072,0.5332869794910948,16.40009106099933,1.4009505459998763,1.280549991501175,1.3061114550000639,1.2774400179987424,0.5930931310031156,0.4903402745076164]
[51.49051549849537,6.136444890000348,12.413265877503363,5.443834801002595,10.593903725495693,6.6845786169978965,16.65567428799841,43.565321497000696,0.6280570950002584,0.5435400940023101,0.2201684390020091,0.0348986920016614,0.5210975739919377,17.48568964700098,1.479101251497923,1.3762372615037748,1.372555313499106,1.3163618880007562,0.6318421280047914,0.5290201704956417]
[52.65376113799903,6.1862575440009095,12.56118036200678,5.452031959002852,10.821523185002661,6.7614157349926245,17.095969588501248,44.212089572996774,0.6070304359946022,0.5031906779950077,0.2209006630037038,0.033389468502718955,0.5078854064995539,16.718675045502096,1.4319471519975195,1.3341399984983582,1.3131159554995975,1.2893531745030486,0.5997988910021377,0.497417807499005]
[51.44574031099546,5.8029772765003145,12.089219086987214,5.153500631002316,10.134926592994816,6.504543925002508,15.831211637001616,41.32645795200369,0.5665114790008374,0.4623446710011194,0.20772741250038962,0.03030059300181165,0.4647615079975367,15.658161500005008,1.3528175704996102,1.220447420502751,1.2317037279972283,1.1929652684939356,0.5515315134980483,0.45579475299746264]
[48.06121155200344,5.5976411845003895,11.283103783003753,4.776434659008373,9.800341870493867,6.357750995997776,14.812483468500432,39.95132623599784,0.5684829845031345,0.4651497660088353,0.21952190050615172,0.030006118011442595,0.4737845180025033,15.693475896503514,1.3389892059985868,1.2577169300002424,1.2341648484962207,1.1875378555014322,0.5565987725058221,0.4613403145049233]
[22.443714023502253,5.6627121989968145,16.366449443999954,5.645181324007353,10.216210005497487,3.904254884502734,14.65116445399508,4.926479351996022,0.5713041380004142,0.48159022399886453,0.2122932329948526,0.036841774001004524,0.4833548679998785,14.63982418550404,1.2361799255013466,1.2150453039939748,1.216851614502957,1.113677050507249,0.553662673000872,0.4436120634982217]
[21.01539579900418,5.276571804499326,15.25545321249956,6.272527941491717,9.93771713600654,3.9767244839986233,14.906189805995382,4.865684467989922,0.5732462079977267,0.46445357999618864,0.20142624400614295,0.031888529998468584,0.4615029564974975,15.260693075000745,1.3030308754932776,1.2232040949966176,1.279583351497422,1.160526124496755,0.5550286385059735,0.4895820949877816]
[20.988762219998534,5.394819223000013,16.083344148499236,6.3762084265054,10.180825055997047,3.8712658014974295,14.897355776993209,4.9571520004974445,0.6076490795003338,0.49776473850033653,0.23906290299964894,0.05718754250301572,0.5822849480027799,15.369507445002455,1.3184838380020665,1.2398239100020874,1.2662197729987383,1.2148910819851153,0.5738957789908454,0.4947088820117642]
[22.354819253008827,5.422441433993299,15.664911341000334,6.297816439509916,10.182354066491826,3.806935214002806,15.012149132991908,5.110876753997218,0.6174898829940503,0.4847316534942365,0.19121190249643405,0.0309323965011572,0.5575007480056229,15.654894917006459,1.3677415790025407,1.2795635834972927,1.2830519505041593,1.2140723609973065,0.5685918380022486,0.47549143750438816]
[0.6272002292600518,0.22217433443991466,0.524743364660244,0.18313407719979297,0.3948383895799634,0.17131118456003605,0.7149016128600487,0.9822817339796893,0.025397456400023655,0.019265446760327903,0.008169046899929526,0.0014671322001231601,0.022427661599867862,0.6322726928204065,0.05478041301954363,0.05056805803986208,0.05262703187960142,0.048588331940045464,0.023994030940593804,0.019461095360165926]
[0.6519501387797937,0.23018882397991547,0.4909246998002345,0.179114728200002,0.39261403571988923,0.17390553574026854,0.7473841856203944,1.0037272834401665,0.026714123240308255,0.02194530695975118,0.008853981520296657,0.0018234444398694905,0.020533710080053426,0.6680096355800924,0.055829618979914813,0.0568395472796692,0.059795691319959585,0.05213349631987512,0.02465648218014394,0.020171287739867694]
[0.6171396894200006,0.22616434068018862,0.4943147200002568,0.1749123968398635,0.37646167957980653,0.17669451222012866,0.7308862125197629,0.9386336438002764,0.0270980344201962,0.021559264919924315,0.011886878339864779,0.0016779421600222123,0.02349471664027078,0.6584263858802296,0.056737478940049185,0.05154766881991236,0.053868722180195616,0.0506910622997384,0.026732465979948758,0.020034229020020576]
[0.6405914725000185,0.2351391732600314,0.5163004088598973,0.18723972333995334,0.4297409325000626,0.17248665402010374,0.725177237440439,0.9584033788202214,0.023929382300339058,0.01895516743999906,0.008073682540198206,0.0013316214400401804,0.018993770320012118,0.6269402043399168,0.05218075678021705,0.04826017092011171,0.0496863265997672,0.047214933099676275,0.022878329559825942,0.018984595259753406]
[0.5929538607596624,0.21723884954000824,0.46586587237994537,0.1682341369999631,0.38930704263992083,0.1580136449800193,0.7035182842003996,0.945497389119846,0.02418678402020305,0.02025186138031131,0.008543413740117103,0.0019904528798360844,0.01979797756008338,0.6705221337400872,0.05680131526030891,0.0548279119401559,0.05554140330001246,0.05286793074017623,0.024274967740057038,0.019493111659830902]
[0.6415653686201404,0.23225101510004606,0.5270710923998558,0.18782024095999078,0.4069629719202203,0.1734199102599814,0.7559179463799955,0.9753861622596014,0.02536405940016266,0.019557747619837754,0.007806583680066978,0.0012610986399522518,0.019360307460519834,0.6419355685602932,0.05553565434027405,0.05035516429983545,0.05229404927988071,0.04850750816018262,0.02365190862030431,0.019273182900142273]
[0.6631494038995152,0.2384321127999283,0.5094558926401078,0.18595564457973524,0.4191531655199651,0.1776961055202264,0.7550818973001151,0.9519320824803436,0.023830490239633947,0.020166237640078178,0.008006911740012583,0.0012596764199406607,0.019717291119959554,0.6496301281200431,0.056208895099844086,0.05188349984018714,0.05404911537982116,0.0506928164997953,0.02388838620005117,0.019645806520129552]
[0.6390701701799116,0.2352976064003451,0.516043942100223,0.18041995899984614,0.3901538826199976,0.16840809376037214,0.7143879808199562,0.9339410721998865,0.024462420559866586,0.019592762860120273,0.00903515747988422,0.0014312936599890237,0.021175133699871368,0.6572372859399184,0.05570547847979469,0.053045195620143204,0.05324072137998883,0.049913354800155504,0.02281188856017252,0.02020853399997577]
[1.7630026852004812,0.2410244984003657,0.7402676490401063,0.19273701345962763,0.41300540975964395,0.1683067084596405,0.7103501786004199,0.9580957374398713,0.024269211000282665,0.020146808099962072,0.008684517339715966,0.0014072263200068846,0.01992227286034904,0.6573846250202768,0.05858449687999382,0.05188908962016285,0.053649556380332794,0.05048187871987466,0.023799526740112924,0.01996498620013881]
[10.053698594659872,0.21991516181995394,0.5665155523402791,0.17631143876016722,0.38543417166023575,0.16772502530038763,0.7226766785202199,0.8691576992601767,0.022868390419826027,0.01853606208016572,0.008010107480222359,0.0013086374200793217,0.018359290679727566,0.5963274779604398,0.05366256646026159,0.04881567635973624,0.05241203288001998,0.04675291153987928,0.022143172939759096,0.01853283437965729]
[16.841375695220123,0.22845202656018956,0.5721474243599368,0.17262952008008142,0.37444828767998845,0.1639538598999934,0.7248668031600392,0.8545058998202149,0.02263416470021184,0.01922140434013272,0.007332848020014353,0.001250275840066024,0.018692518479801946,0.6191645501598395,0.05337703502031218,0.05039512658026069,0.051911211500264474,0.048323791499788056,0.0221790736605908,0.01909832412005926]
[15.517898540120077,0.24187083286000416,0.6565215919401817,0.18289111203994252,0.4028752023400011,0.178849098339997,0.7853644827200332,0.9712225770601072,0.02409511994002969,0.02004656829958549,0.007949687300206279,0.0014035457397403662,0.01966838030028157,0.677051868640192,0.057666026320075614,0.054479214299935845,0.05601428992005822,0.05242182384012267,0.02465637979985331,0.0202026820199535]
[16.84841578154017,0.2685525766396313,0.9105002938199322,0.22268230895984742,0.4852707705800276,0.2024987278397748,0.8395435800198903,1.1381859516802797,0.029807619059865828,0.023233065200183773,0.009663119039905722,0.0017084027398959734,0.023142000100342557,0.7635833304798871,0.06537880700016103,0.059351297859830086,0.06065349591990525,0.056406839880073674,0.02564278052006557,0.022916964960022598]
[20.62772594583985,0.2601653495602659,0.981205385299545,0.2204713375600113,0.42438600070054233,0.18102700006020314,0.7586142369199661,1.0121837435999623,0.02414022439996188,0.019760028339733254,0.007448409099743003,0.0012242117601272183,0.019266627300312394,0.6292824725198443,0.05145939964029821,0.046597584980336254,0.050703996640368135,0.045971576300144076,0.022539687320095255,0.018210785239934923]
[16.948310693360398,0.21762316362015555,0.609615105860139,0.1757707482398837,0.3746760402798827,0.16399535379990993,0.7116138549600873,0.9429407743797492,0.02270100215973798,0.01865753512007359,0.0072428234801191135,0.001284212460013805,0.01913986807994661,0.6554002026399394,0.0539640803799557,0.05110133237969421,0.052216719159841885,0.049817442360144924,0.0230803328397451,0.019057073739822954]
[14.489436405380038,0.22937872763999623,0.6235208937798598,0.16989651867974317,0.37786812670012293,0.1612207644398586,0.6776351555599104,0.8661857306004095,0.022312648340084708,0.01873829999989539,0.007458308259811019,0.0011770793199684703,0.01827850277979451,0.603441938199685,0.050062773860117885,0.04751586740043422,0.04777335349994246,0.046262353800048006,0.021488695599982746,0.017791626139878645]
[14.901723508280048,0.22087478018031106,0.7059694483997737,0.1779293056597089,0.38754431389992533,0.18288873020013852,0.6806994875399687,0.8938952992398117,0.023771281079971233,0.018407751700069638,0.006983575819831458,0.0012139994201424997,0.017750188159843673,0.6037427780195866,0.05051028547968599,0.047044960919956795,0.04864765963975515,0.04517903573985677,0.021840817319825873,0.01785383533970162]
[15.249202519579631,0.21692222209996545,0.6092761579399667,0.17141837963994477,0.3771410081200156,0.1664334036201035,0.7299842749797244,0.8720518753203215,0.02200786971996422,0.01864557944005355,0.006890861800202402,0.0011917870802426477,0.018508083400083707,0.6089492871001858,0.05140278922008292,0.04753095863983617,0.04878332371998113,0.04498179558017,0.025415331900294404,0.019801261280081237]
[14.291677044099997,0.2288099518198578,0.7269887420404121,0.18143734622062765,0.38388499687978767,0.17028615204035305,0.6841998147200502,0.8937181926202902,0.022032068420521682,0.018334543439705156,0.00699194058048306,0.0011734210995200556,0.018189099299925147,0.6273450567800318,0.0509995004402299,0.04785509535984602,0.04897570340021048,0.04660954568098532,0.021236395120213275,0.018137715740158454]
[14.842403533399775,0.2210909726000682,0.7353543632004584,0.18569104661990424,0.39832299811998384,0.17597295191968443,0.7154147082600685,0.8999695935605269,0.022543305219733155,0.0188385875793756,0.007401083439472132,0.0012729398399824276,0.018694910360063658,0.6057884834203286,0.05134887432010146,0.04709126724032103,0.049044798199029176,0.04509140010050032,0.02203344405963435,0.017827297019975957]
[15.005897459499684,0.217465099440451,0.6204175345806289,0.17362150391971226,0.3720552213799965,0.1721994596796867,0.7389716912402946,0.896742711700499,0.022517730380932334,0.018867926379898564,0.007140902139362879,0.0012552320001123008,0.01882899520016508,0.645853429959825,0.053751797720178726,0.05017514683975605,0.0520999870201922,0.048596068779879716,0.02264672619989142,0.019048145820124773]
[14.814394254140062,0.22181083471994498,0.6842457190994173,0.17351043896051124,0.3755991102405824,0.16398589019983775,0.7163463680994755,0.9125918040006945,0.021949196320347256,0.01914132082092692,0.007802657000574982,0.0014275930997973774,0.018614160819561222,0.6251626607004437,0.05207877523920615,0.04841360042002634,0.04960611059999792,0.04660351177997654,0.022146504380216356,0.017999535619601374]
[14.375748582880332,0.2321593850797217,0.5980855004396289,0.1739766488398891,0.386104894860473,0.16295739393943223,0.6972702025204489,0.9128210017210222,0.022696727639849996,0.019078730840265054,0.007374702520028222,0.001207764979772037,0.01915480231939,0.6318725442799041,0.05158198222037754,0.04863177862018347,0.049933063779753865,0.04714277062070323,0.02269361770013347,0.01817900423993706]
[14.230873704400146,0.2297182751201035,0.5999043557193363,0.17557540201945812,0.390653217859508,0.16523145510072937,0.7133010776800802,0.9230275335001352,0.02318445998011157,0.019447948160232046,0.00751217191995238,0.0013365223798609805,0.020155345460370882,0.6338456813804805,0.05263839855892002,0.04972424550054711,0.050770429199910726,0.04828109200010658,0.021844160219770856,0.018367029640066902]
[14.40632279368001,0.2238681787997484,0.6365371189791768,0.1753155834795325,0.37764455579977946,0.16605980965963682,0.7271084823401179,0.9012272688401572,0.022209585339878685,0.01880120879955939,0.007006443700229284,0.0012695701998018194,0.0189647358203365,0.6344682574794569,0.05287723503963207,0.04918207178023295,0.050607251119508874,0.04738028186009615,0.022511953920766246,0.018527394159900724]
[14.341465882179618,0.2259423882397823,0.6436859280397766,0.17516133474055096,0.37431547669984866,0.16420456649997506,0.7150424462393857,0.8918640038806188,0.022481176620640326,0.018599126140034058,0.007258685419656103,0.0012373064600978978,0.018614934160432313,0.6197164657000394,0.05246491721991333,0.04868774808026501,0.049437178919906725,0.04689357417999417,0.021600664680299815,0.018342419440159574]
[14.625344924300299,0.2284211705396592,0.6301517059197067,0.1749561939800333,0.3825450850793277,0.1698529942794994,0.7412881797809677,0.9077919595796266,0.02228190615962376,0.019033243039739318,0.007549066439823946,0.0011349805793724954,0.018539300759875914,0.6224266607400204,0.05248661222023657,0.04988951859995723,0.051251886939426186,0.04879885042042588,0.022125338920013747,0.018915584299975308]
[13.821482396600477,0.21721778880091733,0.5448283117798565,0.16832202128018253,0.3678442975398502,0.1579243662803492,0.6853132871202251,0.8783132918596676,0.022492807300150162,0.018319650899939005,0.007229218819993548,0.0011678230995312332,0.018249619139824064,0.6194877509800426,0.05196630727994488,0.04901892718015006,0.04985795705972123,0.047428268780058715,0.02139861815943732,0.018124086279858603]
[15.028830765880702,0.22031583269999827,0.5244249715405749,0.16955198586045298,0.3771957894199295,0.16084628087992314,0.6831928286798938,0.876590267560532,0.022589762639981928,0.01890124619967537,0.0075084951001917945,0.0012100500798260328,0.018664332299522357,0.6186864965799032,0.05112793603999308,0.04809685480053304,0.049488463020388736,0.047684835839900186,0.021723197680257725,0.018693547660222975]
[14.516768983440125,0.21956584312050836,0.6117398028001481,0.17395242680009687,0.37536903903994245,0.16607161620035185,0.7185497589199804,0.8769886026803578,0.022667993439972632,0.018885445699852427,0.007690339559921995,0.0012922945200989488,0.018390745639917442,0.6159043991391081,0.053237952460622184,0.04806013612003881,0.0495518693998747,0.04639222360070562,0.022424186679563717,0.017819617420318536]
